        2836
   6.9999860087269550E-002   2.7991565981400755E-002
  0.95999039132283104        1.9061465073817514     
   2.0615264862353007        1.6946178358841077     
   1.0825635098910327       0.45294117572580683     
   2.0162250642820245        1.9572697158869401     
   1.1773266179964210        2.3894561098093670     
   1.0215475613063858        1.7523522145271766     
   1.1265768593752381        1.5623962959553888     
   1.1848479590393639        3.1030683313122438     
   1.0833531356095216        1.9412648162603663     
   1.1447511608590251        2.7716385781595392     
  0.86966572197040415        1.7877999411049146     
  0.87117388714200483        1.7457485837563080     
   1.8542669968682919        5.9396123791604971E-002
   1.0735655990268700        1.6504016114368740     
  0.95380673461082144       0.35113484967686626     
   1.0411831992526916        1.7284481859014660     
   1.9279074759440413       0.84395468387284378     
   1.0170982025345874        1.0565561210287440     
   1.1060449344646970        2.2439600930702834     
   1.0943029370990625        2.1750200786348515     
   1.2233528951912487       0.40103891697341476     
   1.6972187864019905       0.22867652279677264     
   1.2420667017504450        2.5839701359541181     
   1.1467421769196491        1.0546712631047317     
   1.1230510983427922       0.93827409196446787     
   1.8134446701714722        2.6851241557386567     
   1.1103189568916043        8.0303674720370033E-003
   1.8359521904906304       0.45188595753524652     
   1.2560857412863926        2.4167082188482620     
   1.1373477759274171       0.93479069027645778     
   1.7345332704515009        2.7839456797834945     
   1.0462713732739803        1.5722336504036480     
   2.0094246134493110        1.2554691414475236     
  0.94141357182731378        1.3541507948066371     
   1.0108814926056899        1.8038814623072454     
   1.0061485428572743        1.1071097965613390     
   1.0250848937538684        2.0508858790113838     
   1.2377573816263057       0.10324620435100718     
   1.6138303119025694        3.0752147359726543     
   1.0251972058208330       0.54769574302001800     
  0.96307627411449637        2.7508822201303555     
  0.87659128950660836       0.94521575297274119     
  0.97038955384444447        3.0926929324966856     
  0.98540650233272487        2.6473809623937505     
   1.0273837515383004        2.0050551854688248     
   1.9683340141070367        1.7675535396483673     
  0.95496274789789726        3.1128091973890388     
   1.0403388465822134        1.8266874632149381     
  0.98764242196549146        2.9578995515780271     
  0.85674076117763065        1.7338842835852102     
   1.2635032185350143       0.75456344256241659     
   1.0074809225866763        2.8361603995696232     
   1.1330911493245019       0.37244429919464128     
   1.2117071433363718       0.39931519159322404     
   1.1510778443410385        2.0992702615539010     
  0.96144258611092437       0.57372897663999511     
   1.7417409638451966        3.0843384158096629     
   1.8078929052068109       0.55442062063570674     
  0.90838575706505964       0.82102059968087859     
   1.9665203818980099       0.87144535372695664     
   1.4586167953989029        4.1263635526707532E-002
   1.0296655367319214        1.5959764154604308     
   1.2186455551773214        2.4514493041397856E-002
   1.3138434712163165       0.15341484495275859     
   1.0760264561808739        2.6379774085903538     
   1.9851807037582521        1.4522088562155853     
  0.94924589168838069        2.3064658701682852     
  0.93774588631797828        1.8736234187118521     
   1.1891067925351213        1.9447459394289277     
   1.1915449114854126       0.47240962234212347     
   1.2720557227609026       0.12151126778689525     
   1.3526321781715964       0.21530254890257261     
   1.0019644618408243       0.85711191977773282     
   1.9918645281415077        2.0157860226731064     
  0.96609144542504333        2.1046435337757661     
   1.3264831515654656       0.15049315543561326     
  0.86997754521560544        1.1518240516348603     
   1.1286996789927446        2.9071990438592721     
  0.95789678405652945        2.5796269240963312     
  0.89763033892252164        1.5508563843441738     
   1.2867945449534239       0.60250197857086452     
   1.2948671311618789       0.27857022428968836     
   1.0685491194880168       0.25341299820015051     
   1.0334379062336532        3.0054598842772275     
   1.0946623169347829        1.5961791089175135     
   1.0247350031904436        1.3370999870037403     
  0.96510808932659020        1.3731684362802845     
  0.84971990485679239        1.2587798534903865     
   1.2530547079064460       0.26160301897134453     
   2.0609624470633565        1.4158600726292345     
   1.7642699093776850        2.9642927608788732     
  0.84811064239149492        1.2734965191055867     
   1.0537872099993411       0.32786732439444854     
   1.8446136381128788        4.2203529904113246E-002
   1.2855551877140188        3.0272088313811008     
   1.0196085981532781       0.99744482343457719     
   1.2098270726244387        6.8273696062443712E-002
   1.1259432276205965       0.99152363330424542     
   1.1551429251861007        2.1896876552098581     
   1.4570276283937176        2.6937145258359330E-002
  0.95733420980308159        2.0098330908481774     
   1.1590677462386647        1.9764584263465306     
   1.1983171443912854        1.1296293576173388     
   1.6917261653500280        3.0166004216860411     
  0.94609095286919398        2.6484497780156806     
   1.1796780608801360        2.5034996872334210     
   1.1337433416770419        1.5446757632261123     
   1.2615029605222714        2.3830150142149567     
   1.1081563229870888        2.4998741934513635     
   1.4500014857109764        3.9546196704910663E-002
   1.1899744724044294        3.0472156733056996     
   1.1743082793765847        2.3089841447595036     
   1.3698741531821770       0.52437673894357673     
   1.1146222718072203        2.5456068537538243     
   1.2666135434372481       0.29226786307145192     
   1.0320580899897345        1.3819319516810236     
  0.98320174127131799        8.8799417526093993E-002
  0.92211218865015043        1.4869734871534037     
   1.1485972622102336        1.6683174961745086     
   1.1330078411578797        2.7970416739948165     
   1.1666460605288262        2.3706354331854254     
   1.0742439402039679        2.2689486715298006     
   2.0365833870787555        1.4453029822388102     
   1.0535652259414450       0.76819011000444926     
   1.4329132096593356       0.21700051013973765     
   1.0408810701496021       0.30116574785232286     
   1.0682792056626693        2.9041544395016521     
   1.0359549699454205        2.8478877109923255     
  0.93975467734281026        2.2712255473276670     
   1.2175323597681622        2.9304332451603994     
   1.4650018024513045        2.9031949966275867     
   1.2873895223131655        2.4587303899386814     
  0.82956998536887661        1.6515784922080403     
   1.4050533757964565        2.7409978109978308     
  0.95135636382060340        1.1012922504917269     
   1.1993520346135216       0.85904919927779400     
   1.9618332598963724        2.0354221705071947     
   1.0932620504513220       0.20173030693257399     
   1.0769562769231575        1.1501531877964428     
  0.96812868179759970        1.4298184981142352     
  0.88129719918060390        2.1660106959949665     
   1.1600151532445837       0.97668818647604461     
  0.86939529998601428        1.9162618145180632     
  0.83586848601071317        1.5407213944150522     
   2.0485408334757476        1.5079941663113594     
  0.92672666853862018        1.3926525340696463     
   1.4550346518230668        3.0502095710169037     
